timestamp,local_time,inverter_name,inverter_port,inverter_id,category,address,name,unit,value,message
timestamp,local_time,inverter_name,inverter_port,inverter_id,category,address,name,unit,value,message
"2025-04-01T11:15:08.617Z","01.04.2025 14:15:08","INV1","COM3","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T11:15:08.914Z","01.04.2025 14:15:08","INV1","COM3","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T11:15:09.208Z","01.04.2025 14:15:09","INV1","COM3","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T11:15:09.505Z","01.04.2025 14:15:09","INV1","COM3","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T11:15:09.811Z","01.04.2025 14:15:09","INV2","COM4","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T11:15:10.111Z","01.04.2025 14:15:10","INV2","COM4","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T11:15:10.405Z","01.04.2025 14:15:10","INV2","COM4","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T11:15:10.703Z","01.04.2025 14:15:10","INV2","COM4","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T11:15:10.996Z","01.04.2025 14:15:10","INV2","COM4","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T11:15:11.323Z","01.04.2025 14:15:11","INV2","COM4","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T11:15:11.618Z","01.04.2025 14:15:11","INV2","COM4","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T11:15:11.913Z","01.04.2025 14:15:11","INV2","COM4","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T11:15:12.222Z","01.04.2025 14:15:12","INV2","COM4","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T11:15:12.530Z","01.04.2025 14:15:12","INV2","COM4","slave_4","status",25206,"Выходное напряжение инвертора","V",2221,
"2025-04-01T11:15:12.840Z","01.04.2025 14:15:12","INV2","COM4","slave_4","status",25207,"Сетевое напряжение","V",2233,
"2025-04-01T11:15:13.135Z","01.04.2025 14:15:13","INV2","COM4","slave_4","status",25210,"Ток инвертора","A",4,
"2025-04-01T11:15:13.431Z","01.04.2025 14:15:13","INV2","COM4","slave_4","status",25213,"Мощность инвертора","W",65464,
"2025-04-01T11:15:13.727Z","01.04.2025 14:15:13","INV2","COM4","slave_4","status",25214,"Мощность сети","W",65219,
"2025-04-01T11:15:14.021Z","01.04.2025 14:15:14","INV2","COM4","slave_4","status",25215,"Мощность нагрузки","W",230,
"2025-04-01T11:15:14.318Z","01.04.2025 14:15:14","INV2","COM4","slave_4","status",25216,"Процент нагрузки","%",4,
"2025-04-01T11:15:14.616Z","01.04.2025 14:15:14","INV2","COM4","slave_4","status",25233,"Температура радиатора AC","C",49,
"2025-04-01T11:15:14.911Z","01.04.2025 14:15:14","INV2","COM4","slave_4","status",25234,"Температура трансформатора","C",63,
"2025-04-01T11:15:15.204Z","01.04.2025 14:15:15","INV2","COM4","slave_4","status",25235,"Температура радиатора DC","C",44,
"2025-04-01T11:15:15.502Z","01.04.2025 14:15:15","INV2","COM4","slave_4","energy",25245,"Накопленная зарядная энергия (старший байт)","kWh",0,
"2025-04-01T11:15:15.811Z","01.04.2025 14:15:15","INV2","COM4","slave_4","energy",25246,"Накопленная зарядная энергия (младший байт)","kWh",1083,
"2025-04-01T11:15:16.105Z","01.04.2025 14:15:16","INV2","COM4","slave_4","energy",25247,"Накопленная разрядная энергия (старший байт)","kWh",0,
"2025-04-01T11:15:16.403Z","01.04.2025 14:15:16","INV2","COM4","slave_4","energy",25248,"Накопленная разрядная энергия (младший байт)","kWh",43,
"2025-04-01T11:15:16.718Z","01.04.2025 14:15:16","INV2","COM4","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T11:15:17.031Z","01.04.2025 14:15:17","INV2","COM4","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",7504,
"2025-04-01T11:15:17.337Z","01.04.2025 14:15:17","INV2","COM4","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T11:15:17.647Z","01.04.2025 14:15:17","INV2","COM4","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T11:15:17.955Z","01.04.2025 14:15:17","INV2","COM4","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T11:15:18.251Z","01.04.2025 14:15:18","INV2","COM4","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T11:15:18.546Z","01.04.2025 14:15:18","INV3","COM5","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T11:15:18.844Z","01.04.2025 14:15:18","INV3","COM5","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T11:15:19.136Z","01.04.2025 14:15:19","INV3","COM5","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T11:15:19.427Z","01.04.2025 14:15:19","INV3","COM5","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T11:15:19.722Z","01.04.2025 14:15:19","INV3","COM5","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T11:15:20.018Z","01.04.2025 14:15:20","INV3","COM5","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T11:15:20.311Z","01.04.2025 14:15:20","INV3","COM5","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T11:15:20.608Z","01.04.2025 14:15:20","INV3","COM5","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T11:15:20.902Z","01.04.2025 14:15:20","INV3","COM5","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T11:15:21.195Z","01.04.2025 14:15:21","INV3","COM5","slave_4","status",25206,"Выходное напряжение инвертора","V",2189,
"2025-04-01T11:15:21.490Z","01.04.2025 14:15:21","INV3","COM5","slave_4","status",25207,"Сетевое напряжение","V",2199,
"2025-04-01T11:15:21.781Z","01.04.2025 14:15:21","INV3","COM5","slave_4","status",25210,"Ток инвертора","A",4,
"2025-04-01T11:15:22.075Z","01.04.2025 14:15:22","INV3","COM5","slave_4","status",25213,"Мощность инвертора","W",65468,
"2025-04-01T11:15:22.368Z","01.04.2025 14:15:22","INV3","COM5","slave_4","status",25214,"Мощность сети","W",65014,
"2025-04-01T11:15:22.665Z","01.04.2025 14:15:22","INV3","COM5","slave_4","status",25215,"Мощность нагрузки","W",432,
"2025-04-01T11:15:22.960Z","01.04.2025 14:15:22","INV3","COM5","slave_4","status",25216,"Процент нагрузки","%",8,
"2025-04-01T11:15:23.254Z","01.04.2025 14:15:23","INV3","COM5","slave_4","status",25233,"Температура радиатора AC","C",52,
"2025-04-01T11:15:23.548Z","01.04.2025 14:15:23","INV3","COM5","slave_4","status",25234,"Температура трансформатора","C",64,
"2025-04-01T11:15:23.845Z","01.04.2025 14:15:23","INV3","COM5","slave_4","status",25235,"Температура радиатора DC","C",47,
"2025-04-01T11:15:24.140Z","01.04.2025 14:15:24","INV3","COM5","slave_4","energy",25245,"Накопленная зарядная энергия (старший байт)","kWh",0,
"2025-04-01T11:15:24.436Z","01.04.2025 14:15:24","INV3","COM5","slave_4","energy",25246,"Накопленная зарядная энергия (младший байт)","kWh",1092,
"2025-04-01T11:15:24.757Z","01.04.2025 14:15:24","INV3","COM5","slave_4","energy",25247,"Накопленная разрядная энергия (старший байт)","kWh",0,
"2025-04-01T11:15:25.064Z","01.04.2025 14:15:25","INV3","COM5","slave_4","energy",25248,"Накопленная разрядная энергия (младший байт)","kWh",44,
"2025-04-01T11:15:25.420Z","01.04.2025 14:15:25","INV3","COM5","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T11:15:25.714Z","01.04.2025 14:15:25","INV3","COM5","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",6261,
"2025-04-01T11:15:26.023Z","01.04.2025 14:15:26","INV3","COM5","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T11:15:26.321Z","01.04.2025 14:15:26","INV3","COM5","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T11:15:26.626Z","01.04.2025 14:15:26","INV3","COM5","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T11:15:26.923Z","01.04.2025 14:15:26","INV3","COM5","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T11:30:00.359Z","01.04.2025 14:30:00","INV1","COM3","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T11:30:00.655Z","01.04.2025 14:30:00","INV1","COM3","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T11:30:00.949Z","01.04.2025 14:30:00","INV1","COM3","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T11:30:01.245Z","01.04.2025 14:30:01","INV1","COM3","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T11:30:01.542Z","01.04.2025 14:30:01","INV1","COM3","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T11:30:01.836Z","01.04.2025 14:30:01","INV1","COM3","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T11:30:02.132Z","01.04.2025 14:30:02","INV1","COM3","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T11:30:02.429Z","01.04.2025 14:30:02","INV1","COM3","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T11:30:02.723Z","01.04.2025 14:30:02","INV1","COM3","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T11:30:03.019Z","01.04.2025 14:30:03","INV1","COM3","slave_4","status",25206,"Выходное напряжение инвертора","V",2192,
"2025-04-01T11:30:03.316Z","01.04.2025 14:30:03","INV1","COM3","slave_4","status",25207,"Сетевое напряжение","V",2207,
"2025-04-01T11:30:03.615Z","01.04.2025 14:30:03","INV1","COM3","slave_4","status",25210,"Ток инвертора","A",4,
"2025-04-01T11:30:03.908Z","01.04.2025 14:30:03","INV1","COM3","slave_4","status",25213,"Мощность инвертора","W",65470,
"2025-04-01T11:30:04.206Z","01.04.2025 14:30:04","INV1","COM3","slave_4","status",25214,"Мощность сети","W",65260,
"2025-04-01T11:30:04.501Z","01.04.2025 14:30:04","INV1","COM3","slave_4","status",25215,"Мощность нагрузки","W",190,
"2025-04-01T11:30:04.796Z","01.04.2025 14:30:04","INV1","COM3","slave_4","status",25216,"Процент нагрузки","%",3,
"2025-04-01T11:30:05.093Z","01.04.2025 14:30:05","INV1","COM3","slave_4","status",25233,"Температура радиатора AC","C",54,
"2025-04-01T11:30:05.390Z","01.04.2025 14:30:05","INV1","COM3","slave_4","status",25234,"Температура трансформатора","C",62,
"2025-04-01T11:30:05.685Z","01.04.2025 14:30:05","INV1","COM3","slave_4","status",25235,"Температура радиатора DC","C",42,
"2025-04-01T11:30:05.981Z","01.04.2025 14:30:05","INV1","COM3","slave_4","energy",25245,"Накопленная зарядная энергия (старший байт)","kWh",0,
"2025-04-01T11:30:06.281Z","01.04.2025 14:30:06","INV1","COM3","slave_4","energy",25246,"Накопленная зарядная энергия (младший байт)","kWh",1068,
"2025-04-01T11:30:06.578Z","01.04.2025 14:30:06","INV1","COM3","slave_4","energy",25247,"Накопленная разрядная энергия (старший байт)","kWh",0,
"2025-04-01T11:30:06.875Z","01.04.2025 14:30:06","INV1","COM3","slave_4","energy",25248,"Накопленная разрядная энергия (младший байт)","kWh",44,
"2025-04-01T11:30:07.172Z","01.04.2025 14:30:07","INV1","COM3","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T11:30:07.471Z","01.04.2025 14:30:07","INV1","COM3","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",3798,
"2025-04-01T11:30:07.781Z","01.04.2025 14:30:07","INV1","COM3","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T11:30:08.079Z","01.04.2025 14:30:08","INV1","COM3","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T11:30:08.378Z","01.04.2025 14:30:08","INV1","COM3","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T11:30:08.675Z","01.04.2025 14:30:08","INV1","COM3","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T11:30:08.985Z","01.04.2025 14:30:08","INV2","COM4","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T11:30:09.282Z","01.04.2025 14:30:09","INV2","COM4","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T11:30:09.575Z","01.04.2025 14:30:09","INV2","COM4","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T11:30:09.874Z","01.04.2025 14:30:09","INV2","COM4","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T11:30:10.171Z","01.04.2025 14:30:10","INV2","COM4","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T11:30:10.468Z","01.04.2025 14:30:10","INV2","COM4","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T11:30:10.766Z","01.04.2025 14:30:10","INV2","COM4","slave_4","info",20006,"Версия протокола","-",10414,
